Date,Price,CVol,% Change,Open,Low,High,NAV,Total Return (Gross),% Return,Cumulative Return %
11/09/12,125.98,5036872,0.11,125.63,125.18,125.98,125.82,196.18,0.11,140.94
11/08/12,125.84,8580376,1.48,123.79,123.43,125.86,125.34,195.96,1.48,140.67
11/07/12,124.00,10070920,1.81,123.95,123.76,124.53,124.14,193.09,1.81,137.16
11/06/12,121.79,4484592,-0.94,122.55,121.78,122.86,121.98,189.65,-0.94,132.93
11/05/12,122.95,2935974,0.56,122.82,122.79,123.25,123.01,191.46,0.56,135.15
11/02/12,122.26,3527781,-0.07,121.28,121.24,122.31,121.94,190.38,-0.07,133.83
11/01/12,122.35,3659628,-0.82,122.77,122.08,122.88,122.40,190.52,-0.60,134.00
10/31/12,123.36,5025519,0.59,122.68,122.63,123.70,123.70,191.67,0.59,135.41
10/26/12,122.64,5889484,1.47,121.44,121.27,122.65,122.16,190.55,1.47,134.04
10/25/12,120.86,5292472,-0.51,120.56,120.33,121.54,120.78,187.79,-0.51,130.64
10/24/12,121.48,6824490,-0.99,121.86,121.48,122.29,121.89,188.75,-0.99,131.83
10/23/12,122.69,5760796,1.43,122.10,122.02,122.73,122.23,190.63,1.43,134.13
10/22/12,120.96,6910526,-0.64,121.43,120.94,121.84,121.51,187.94,-0.64,130.83
10/19/12,121.74,7618211,1.36,120.34,120.28,121.81,121.68,189.16,1.36,132.32
10/18/12,120.11,8558559,-0.61,121.12,119.87,121.53,120.17,186.62,-0.61,129.21
10/17/12,120.85,6932539,-0.93,121.17,120.57,121.26,120.60,187.77,-0.93,130.62
10/16/12,121.98,5398643,-1.38,122.90,121.94,122.94,122.22,189.53,-1.38,132.78
10/15/12,123.69,3036046,-0.23,123.78,123.43,124.14,123.76,192.19,-0.23,136.04
10/12/12,123.97,4934839,0.25,124.07,123.78,124.78,123.96,192.62,0.25,136.58
10/11/12,123.66,5194434,0.69,121.96,121.89,123.66,123.51,192.14,0.69,135.99
10/10/12,122.81,5430204,0.71,121.46,121.26,122.96,122.64,190.82,0.71,134.36
10/09/12,121.95,4753101,-0.18,121.47,121.38,122.19,121.76,189.48,-0.18,132.72
10/08/12,122.17,1568391,0.84,121.98,121.69,122.27,121.02,189.82,0.84,133.14
10/05/12,121.15,8341111,-1.30,121.57,120.92,121.68,120.99,188.24,-1.30,131.20
10/04/12,122.74,6214730,-1.25,123.46,122.57,123.80,122.80,190.71,-1.25,134.23
10/03/12,124.29,3800831,0.03,123.86,123.62,124.30,124.04,193.12,0.03,137.19
10/02/12,124.25,3540098,-0.14,123.91,123.81,124.52,124.40,193.06,-0.14,137.11
10/01/12,124.42,4842566,0.16,123.97,123.38,124.47,124.09,193.32,0.37,137.44
09/28/12,124.22,7173350,0.06,124.75,123.81,125.24,124.11,192.61,0.06,136.56
09/27/12,124.15,5147680,-0.71,124.55,123.77,124.80,124.18,192.50,-0.71,136.43
09/26/12,125.04,7193305,1.08,124.56,124.45,125.09,124.95,193.88,1.08,138.12
09/25/12,123.71,5894556,0.99,122.80,122.13,123.74,123.38,191.82,0.99,135.59
09/24/12,122.50,3627471,0.78,122.25,122.18,122.70,122.41,189.94,0.78,133.29
09/21/12,121.55,4144263,0.12,120.75,120.67,121.64,121.30,188.47,0.12,131.48
09/20/12,121.41,4604257,0.25,122.14,120.98,122.32,121.32,188.25,0.25,131.21
09/19/12,121.11,5903699,0.66,121.34,120.61,121.38,120.89,187.79,0.66,130.64
09/18/12,120.32,5366694,0.50,120.71,119.96,120.90,120.10,186.56,0.50,129.13
09/17/12,119.72,5573250,1.20,118.87,118.80,119.90,119.63,185.63,1.20,127.99
09/14/12,118.30,16871540,-2.66,119.76,118.05,119.85,118.46,183.43,-2.66,125.29
09/13/12,121.53,12280180,-0.39,122.39,120.27,123.09,121.06,188.44,-0.39,131.44
09/12/12,122.01,7040901,-1.25,122.22,121.68,122.41,121.81,189.18,-1.25,132.35
09/11/12,123.55,3523500,-0.63,124.02,123.29,124.10,123.59,191.57,-0.63,135.28
09/10/12,124.33,4912087,0.24,123.69,123.51,124.33,123.65,192.78,0.24,136.77
09/07/12,124.03,7335293,-0.47,126.14,123.92,126.18,123.98,192.31,-0.47,136.20
09/06/12,124.61,6505163,-1.67,125.53,124.55,125.53,124.56,193.21,-1.67,137.30
09/05/12,126.72,3466654,-0.47,126.82,126.55,127.19,126.68,196.48,-0.47,141.32
09/04/12,127.32,6009260,-0.31,126.92,126.76,127.63,127.05,197.41,-0.10,142.46
08/31/12,127.72,9192610,1.41,125.78,125.73,127.72,127.33,197.61,1.41,142.71
08/30/12,125.94,3886374,0.52,126.27,125.73,126.44,126.13,194.86,0.52,139.33
08/29/12,125.29,3762842,-0.44,125.61,124.95,125.63,125.42,193.85,-0.44,138.09
08/28/12,125.84,3412537,0.24,125.75,125.59,126.36,125.92,194.70,0.24,139.14
08/27/12,125.54,3906691,0.58,125.34,125.27,125.80,125.61,194.24,0.58,138.57
08/24/12,124.81,5001658,-0.10,125.47,124.67,125.56,124.80,193.11,-0.10,137.18
08/23/12,124.93,7139013,0.42,124.74,124.65,125.14,125.02,193.30,0.42,137.41
08/22/12,124.41,11384320,1.65,123.52,123.21,124.51,124.02,192.49,1.65,136.42
08/21/12,122.39,9532673,0.44,121.47,120.66,122.45,122.16,189.37,0.44,132.58
08/20/12,121.85,4427123,0.21,121.55,121.50,122.19,121.79,188.53,0.21,131.55
08/17/12,121.60,6341050,0.49,121.40,121.32,122.12,121.59,188.14,0.49,131.08
08/16/12,121.01,13239990,-0.85,122.21,120.52,122.50,121.06,187.23,-0.85,129.96
08/15/12,122.05,11191510,-1.41,123.02,121.90,123.20,121.98,188.84,-1.41,131.93
08/14/12,123.79,7994037,-1.35,123.96,123.75,124.41,123.89,191.53,-1.35,135.24
08/13/12,125.49,3547652,-0.17,126.11,125.49,126.38,125.85,194.16,-0.17,138.47
08/10/12,125.70,4672304,0.50,126.20,125.60,126.32,125.88,194.49,0.50,138.87
08/09/12,125.07,7557271,-0.07,124.77,123.75,125.30,125.17,193.51,-0.07,137.67
08/08/12,125.16,7251608,-0.53,126.16,125.04,126.39,125.32,193.65,-0.53,137.84
08/07/12,125.83,6613817,-1.29,125.96,125.43,126.13,125.86,194.69,-1.29,139.12
08/06/12,127.47,3673529,0.04,127.67,127.37,128.14,127.53,197.23,0.04,142.23
08/03/12,127.42,9084768,-1.61,127.84,126.77,128.03,127.10,197.15,-1.61,142.14
08/02/12,129.51,7971931,0.57,129.59,129.13,130.69,129.76,200.38,0.57,146.11
08/01/12,128.78,7972052,-0.71,128.53,128.15,129.74,128.18,199.25,-0.50,144.72
07/31/12,129.70,7448593,0.20,129.81,128.58,129.88,129.29,200.25,0.20,145.95
07/30/12,129.44,6025442,0.75,128.39,128.25,129.48,129.22,199.85,0.75,145.46
07/27/12,128.48,14685590,-1.89,129.89,126.96,130.01,127.71,198.37,-1.89,143.64
07/26/12,130.95,6606220,-0.92,131.53,130.90,131.78,131.29,202.18,-0.92,148.32
07/25/12,132.16,5327969,0.26,131.63,131.48,132.22,131.82,204.05,0.26,150.61
07/24/12,131.82,6749386,0.79,130.35,130.28,132.04,131.78,203.53,0.79,149.97
07/23/12,130.79,6141343,0.56,131.31,130.51,131.44,130.68,201.94,0.56,148.02
07/20/12,130.06,6366359,1.22,129.60,129.42,130.30,129.89,200.81,1.22,146.63
07/19/12,128.49,5246268,-0.26,128.46,128.11,129.10,128.33,198.38,-0.26,143.66
07/18/12,128.82,4012171,0.05,129.26,128.79,129.34,129.15,198.89,0.05,144.28
07/17/12,128.75,5591917,-0.79,129.26,128.64,129.82,128.80,198.79,-0.79,144.15
07/16/12,129.77,5283451,0.46,130.30,129.61,130.61,129.88,200.36,0.46,146.08
07/13/12,129.17,4175473,-0.26,129.23,128.60,129.24,128.98,199.43,-0.26,144.94
07/12/12,129.51,6421874,0.71,129.05,128.90,129.56,129.46,199.96,0.71,145.59
07/11/12,128.60,5960873,0.12,128.59,128.26,129.47,128.81,198.55,0.12,143.86
07/10/12,128.44,4288087,0.20,127.86,127.72,128.74,128.69,198.31,0.20,143.56
07/09/12,128.18,5646969,0.88,127.38,127.11,128.26,128.13,197.91,0.88,143.07
07/06/12,127.06,5819078,0.93,126.67,126.61,127.21,127.08,196.18,0.93,140.94
07/05/12,125.89,5977153,0.51,125.35,125.25,126.32,125.79,194.37,0.51,138.73
07/03/12,125.25,5773778,-0.77,125.95,125.21,126.00,125.25,193.38,-0.77,137.51
07/02/12,126.22,7818429,0.81,125.45,125.37,127.21,126.57,194.88,1.03,139.35
06/29/12,125.20,8882175,-1.30,125.03,124.63,125.63,124.86,192.89,-1.30,136.91
06/28/12,126.85,5257890,0.24,127.30,126.79,127.48,127.18,195.44,0.24,140.03
06/27/12,126.54,5860922,0.16,126.56,126.03,126.79,126.55,194.96,0.16,139.45
06/26/12,126.34,5359664,-0.39,126.11,125.94,126.95,126.43,194.65,-0.39,139.07
06/25/12,126.84,6114752,1.46,126.36,126.27,127.02,126.80,195.42,1.46,140.02
06/22/12,125.02,7830552,-1.33,125.90,125.01,126.22,125.10,192.62,-1.33,136.57
06/21/12,126.71,9777395,0.53,125.95,125.89,127.25,126.61,195.22,0.53,139.77
06/20/12,126.04,13721110,0.49,124.58,124.09,126.51,125.74,194.19,0.49,138.50
06/19/12,125.42,8233200,-1.31,126.28,125.33,126.37,125.57,193.23,-1.31,137.33
06/18/12,127.08,6698323,0.54,127.15,126.26,127.34,126.67,195.79,0.54,140.47
06/15/12,126.40,6421386,0.56,126.58,126.14,126.85,126.32,194.74,0.56,139.18
06/14/12,125.70,7688149,-0.13,125.95,125.19,126.28,125.97,193.66,-0.13,137.86
06/13/12,125.86,11100170,0.99,124.85,124.38,126.28,125.95,193.91,0.99,138.16
06/12/12,124.63,10921680,-0.91,124.97,124.50,125.63,124.57,192.02,-0.91,135.83
06/11/12,125.78,10693790,0.46,124.79,124.77,126.21,125.71,193.79,0.46,138.01
06/08/12,125.21,11239640,-0.02,126.75,124.57,126.95,124.66,192.91,-0.02,136.93
06/07/12,125.24,18901310,0.15,124.65,124.39,125.74,124.79,192.96,0.15,136.99
06/06/12,125.05,20808310,-2.00,127.56,125.05,127.60,125.65,192.66,-2.00,136.63
06/05/12,127.60,12483510,-1.34,128.53,127.59,128.64,127.90,196.59,-1.34,141.45
06/04/12,129.33,11681950,-0.79,129.31,128.94,130.18,129.13,199.26,-0.79,144.73
06/01/12,130.36,23526830,2.16,128.87,128.53,130.38,129.82,200.84,2.37,146.68
05/31/12,127.60,31176340,1.16,127.03,126.67,129.08,127.06,196.20,1.16,140.97
05/30/12,126.14,17171370,2.54,125.32,125.30,126.32,126.04,193.95,2.54,138.21
05/29/12,123.02,5874172,-0.31,123.39,123.00,123.81,123.29,189.15,-0.31,132.32
05/25/12,123.40,4723541,0.37,123.43,123.14,123.54,123.15,189.74,0.37,133.04
05/24/12,122.94,10257190,-0.38,123.23,122.75,123.79,123.13,189.03,-0.38,132.17
05/23/12,123.41,11744890,0.69,123.55,123.36,124.52,124.26,189.75,0.69,133.06
05/22/12,122.56,12476770,-1.11,122.75,122.06,122.88,122.11,188.45,-1.11,131.45
05/21/12,123.94,9585766,-0.21,123.90,123.62,124.45,124.20,190.57,-0.21,134.06
05/18/12,124.20,10137900,0.02,123.27,123.11,124.44,124.29,190.97,0.02,134.55
05/17/12,124.17,14863880,1.77,122.03,122.02,124.28,124.01,190.92,1.77,134.49
05/16/12,122.01,6465152,0.29,120.98,120.72,122.18,121.82,187.60,0.29,130.41
05/15/12,121.66,6766374,0.40,121.09,120.82,121.73,121.27,187.06,0.40,129.75
05/14/12,121.17,8789541,1.40,120.87,120.60,121.30,120.92,186.31,1.40,128.83
05/11/12,119.50,5236222,0.83,119.49,118.96,119.60,119.49,183.74,0.83,125.67
05/10/12,118.52,6303209,-0.29,118.02,117.44,118.62,118.52,182.23,-0.29,123.82
05/09/12,118.87,5828828,0.07,119.45,118.44,119.57,118.78,182.77,0.07,124.48
05/08/12,118.79,6051598,0.53,118.69,118.66,119.51,119.04,182.65,0.53,124.33
05/07/12,118.16,3228158,0.02,118.32,118.02,118.46,118.16,181.68,0.02,123.14
05/04/12,118.14,6367227,0.78,117.48,117.40,118.19,118.00,181.65,0.78,123.10
05/03/12,117.22,3522807,-0.03,116.64,116.56,117.37,117.15,180.24,-0.03,121.37
05/02/12,117.25,3565869,0.70,117.22,116.80,117.32,117.10,180.28,0.70,121.42
05/01/12,116.43,7215001,-0.76,117.43,116.07,117.62,116.13,179.02,-0.52,119.87
04/30/12,117.32,4198334,0.03,117.57,117.19,117.75,117.45,179.95,0.03,121.02
04/27/12,117.29,3112817,0.09,117.02,116.79,117.36,117.26,179.91,0.09,120.96
04/26/12,117.19,5134789,0.60,117.42,116.59,117.46,116.87,179.75,0.60,120.77
04/25/12,116.49,8859429,-0.51,116.41,115.69,117.32,116.60,178.68,-0.51,119.45
04/24/12,117.09,4336567,-0.70,117.61,117.08,117.76,117.28,179.60,-0.70,120.58
04/23/12,117.92,5170664,0.73,118.11,117.80,118.41,117.87,180.87,0.73,122.15
04/20/12,117.07,5044169,0.02,116.56,116.33,117.13,116.90,179.57,0.02,120.55
04/19/12,117.05,5374260,0.09,117.25,117.02,117.47,117.29,179.54,0.09,120.51
04/18/12,116.94,4074331,0.29,117.05,116.73,117.12,116.93,179.37,0.29,120.30
04/17/12,116.60,5398578,-0.06,116.53,116.25,116.83,116.33,178.85,-0.06,119.66
04/16/12,116.67,7734950,-0.15,116.70,116.57,117.60,117.16,178.95,-0.15,119.79
04/13/12,116.84,8607985,1.62,116.15,116.12,116.90,116.40,179.22,1.62,120.11
04/12/12,114.98,9008577,-0.42,115.67,114.82,115.75,115.17,176.36,-0.42,116.61
04/11/12,115.46,8712928,-1.20,115.71,115.35,116.06,115.66,177.10,-1.20,117.51
04/10/12,116.86,14421420,1.13,115.95,115.78,117.29,116.63,179.25,1.13,120.15
04/09/12,115.55,14379610,2.34,115.54,115.24,115.77,115.70,177.24,2.34,117.68
04/05/12,112.91,6364219,0.72,113.00,112.33,113.07,112.82,173.19,0.72,112.71
04/04/12,112.10,10095600,1.37,111.77,111.41,112.12,111.73,171.95,1.37,111.18
04/03/12,110.58,14774280,-1.73,113.01,110.57,113.44,111.10,169.61,-1.73,108.32
04/02/12,112.53,8944053,0.29,113.00,112.20,113.30,112.42,172.60,0.55,111.99
03/30/12,112.20,9467448,-1.69,114.21,112.19,114.27,112.52,171.66,-1.69,110.83
03/29/12,114.13,7692976,0.75,114.02,113.58,114.19,114.00,174.61,0.75,114.45
03/28/12,113.28,7885996,-0.14,112.92,112.85,113.94,113.33,173.31,-0.14,112.86
03/27/12,113.44,6972602,0.72,112.78,112.70,113.70,113.36,173.55,0.72,113.16
03/26/12,112.63,8118600,-0.51,112.83,111.80,113.01,112.79,172.31,-0.51,111.64
03/23/12,113.21,8465542,0.95,112.69,112.66,113.39,113.07,173.20,0.95,112.73
03/22/12,112.15,8009886,0.32,112.29,111.87,112.37,112.08,171.58,0.32,110.73
03/21/12,111.79,10242230,1.13,110.86,110.81,111.89,111.82,171.03,1.13,110.06
03/20/12,110.54,9444099,0.40,110.43,109.85,110.87,110.31,169.12,0.40,107.71
03/19/12,110.10,14011860,-1.19,111.36,109.69,111.48,109.99,168.44,-1.19,106.88
03/16/12,111.43,13427700,0.20,110.50,110.20,111.44,111.19,170.48,0.20,109.38
03/15/12,111.21,14155010,0.15,110.90,110.88,111.74,111.23,170.14,0.15,108.97
03/14/12,111.04,24515310,-2.52,112.70,110.95,112.75,111.25,169.88,-2.52,108.65
03/13/12,113.91,14414920,-1.76,115.27,113.89,115.41,114.41,174.27,-1.76,114.04
03/12/12,115.95,5280557,-0.02,116.32,115.87,116.52,115.93,177.39,-0.02,117.87
03/09/12,115.97,6975597,0.20,115.49,114.90,115.99,115.51,177.42,0.20,117.91
03/08/12,115.74,7982219,-1.00,116.32,115.64,116.57,115.87,177.07,-1.00,117.48
03/07/12,116.91,5567472,-0.61,117.46,116.81,117.61,116.95,178.86,-0.61,119.68
03/06/12,117.63,6299634,1.21,117.45,117.44,118.11,117.70,179.96,1.21,121.03
03/05/12,116.22,6923588,-0.79,116.96,116.22,117.44,116.44,177.81,-0.79,118.38
03/02/12,117.15,6669512,0.94,116.60,116.55,117.48,116.93,179.23,0.94,120.13
03/01/12,116.06,12265620,-1.17,116.17,115.54,116.68,116.08,177.56,-0.94,118.08
02/29/12,117.43,14236460,-0.61,118.37,116.96,118.42,117.76,179.25,-0.61,120.15
02/28/12,118.15,6615652,-0.33,118.87,117.94,119.14,118.27,180.34,-0.33,121.50
02/27/12,118.54,8181453,0.89,118.50,118.12,118.85,118.66,180.94,0.89,122.23
02/24/12,117.50,5676829,0.65,117.23,116.95,117.58,117.47,179.35,0.65,120.28
02/23/12,116.74,5164243,-0.01,116.14,115.93,117.22,116.94,178.19,-0.01,118.85
02/22/12,116.74,7736910,1.26,115.89,115.81,116.76,116.47,178.20,1.26,118.86
02/21/12,115.29,8341017,-1.11,115.77,114.95,115.92,115.61,175.98,-1.11,116.14
02/17/12,116.58,6338146,-0.03,115.86,115.76,116.61,116.14,177.95,-0.03,118.56
02/16/12,116.61,9036469,-0.80,117.27,116.13,117.60,116.47,177.99,-0.80,118.61
02/15/12,117.55,6846276,-0.18,117.66,117.49,118.27,117.61,179.43,-0.18,120.37
02/14/12,117.76,8271310,0.53,117.44,117.23,118.28,118.23,179.75,0.53,120.77
02/13/12,117.14,6422849,0.13,116.60,116.44,117.37,116.66,178.80,0.13,119.61
02/10/12,116.99,7193085,1.30,116.80,116.52,117.33,116.95,178.57,1.30,119.32
02/09/12,115.49,11477840,-0.75,115.86,114.62,116.04,115.44,176.28,-0.75,116.51
02/08/12,116.36,7614647,0.08,116.20,115.98,116.79,116.45,177.61,0.08,118.14
02/07/12,116.27,8803036,-1.24,116.62,115.77,116.88,116.45,177.47,-1.24,117.97
02/06/12,117.73,6182944,1.00,116.69,116.34,117.80,117.51,179.70,1.00,120.71
02/03/12,116.57,12467700,-2.15,116.46,115.97,116.80,116.17,177.93,-2.15,118.54
02/02/12,119.13,5596854,-0.04,118.96,118.64,119.48,118.99,181.84,-0.04,123.34
02/01/12,119.18,7926220,-1.38,119.75,118.81,119.90,118.91,181.92,-1.14,123.43
01/31/12,120.85,7998257,1.16,119.26,119.19,120.91,120.89,184.02,1.16,126.01
01/30/12,119.47,8388363,1.18,119.84,119.34,120.39,119.83,181.92,1.18,123.43
01/27/12,118.08,5165361,0.31,117.83,117.01,118.33,118.05,179.80,0.31,120.83
01/26/12,117.71,7638469,1.33,116.65,116.59,117.71,117.51,179.24,1.33,120.14
01/25/12,116.17,12867570,-0.24,116.06,115.89,118.53,116.24,176.89,-0.24,117.26
01/24/12,116.45,5776852,0.18,116.71,115.78,116.71,116.03,177.32,0.18,117.78
01/23/12,116.24,7274802,-0.63,116.13,115.55,116.64,116.24,177.00,-0.63,117.39
01/20/12,116.98,6548394,-1.13,117.71,116.97,117.96,117.13,178.13,-1.13,118.78
01/19/12,118.32,8626694,-1.38,119.33,117.92,119.56,118.37,180.17,-1.38,121.28
01/18/12,119.97,5803975,-1.21,121.53,119.91,121.61,120.11,182.68,-1.21,124.37
01/17/12,121.44,5449836,0.46,120.95,120.83,121.63,121.41,184.92,0.46,127.12
01/13/12,120.88,9818911,0.99,121.10,120.81,121.64,121.09,184.07,0.99,126.07
01/12/12,119.69,7205319,-0.14,119.95,119.24,120.19,119.47,182.25,-0.14,123.84
01/11/12,119.86,8634406,1.30,119.04,118.98,120.06,119.88,182.51,1.30,124.16
01/10/12,118.32,8932484,-0.17,117.73,117.68,118.87,118.46,180.17,-0.17,121.28
01/09/12,118.52,5582580,-0.18,118.47,118.30,119.54,118.45,180.47,-0.18,121.66
01/06/12,118.73,7348438,0.79,117.75,117.71,118.96,118.63,180.79,0.79,122.05
01/05/12,117.80,6465775,-0.18,118.17,117.57,119.10,117.81,179.38,-0.18,120.31
01/04/12,118.01,8417068,-1.19,119.26,117.68,119.28,118.07,179.70,-1.19,120.70
01/03/12,119.43,9076885,-1.50,119.42,118.93,120.20,119.06,181.86,-1.50,123.36
12/30/11,121.25,5948796,0.32,121.11,120.89,121.76,121.22,184.63,0.32,126.76
12/29/11,120.86,4304960,0.18,120.48,120.06,121.09,120.81,184.03,0.18,126.03
12/28/11,120.64,8302411,1.85,118.74,118.45,121.05,121.03,183.70,1.85,125.62
12/27/11,118.45,4270459,0.15,117.94,117.62,118.45,118.15,180.37,0.47,121.52
12/23/11,118.27,5409903,-1.11,118.56,117.74,118.71,117.70,179.52,-1.11,120.48
12/22/11,119.60,5247376,0.42,120.00,119.35,120.42,119.68,181.53,0.42,122.96
12/21/11,119.10,11600080,-1.39,120.63,119.07,120.83,119.24,180.78,-1.39,122.03
12/20/11,120.78,13946800,-2.49,122.66,120.61,122.67,120.81,183.33,-2.49,125.16
12/19/11,123.87,7845311,1.27,122.32,122.26,124.02,123.46,188.02,1.27,130.92
12/16/11,122.32,9321865,1.17,121.38,121.29,122.62,122.31,185.66,1.17,128.03
12/15/11,120.91,5438609,-0.37,120.66,120.37,121.32,120.76,183.52,-0.37,125.40
12/14/11,121.36,11247670,1.89,119.79,119.49,121.39,121.22,184.21,1.89,126.24
12/13/11,119.11,8905182,0.93,117.28,117.16,119.63,119.23,180.79,0.93,122.05
12/12/11,118.01,5734508,1.11,117.91,117.61,118.49,118.21,179.12,1.11,120.00
12/09/11,116.71,9855172,-2.06,119.07,116.63,119.13,116.97,177.15,-2.06,117.57
12/08/11,119.16,8800733,1.25,117.72,117.41,119.33,119.12,180.87,1.25,122.14
12/07/11,117.69,6588269,0.36,117.33,116.85,118.24,118.17,178.64,0.36,119.40
12/06/11,117.27,8506263,-0.95,117.81,116.77,118.29,116.82,178.00,-0.95,118.62
12/05/11,118.40,7862774,-0.20,117.00,116.88,118.83,118.11,179.71,-0.20,120.72
12/02/11,118.64,7764842,1.40,116.62,116.56,118.68,118.24,180.08,1.40,121.17
12/01/11,117.00,9647137,-0.75,116.29,115.80,117.24,116.22,177.59,-0.50,118.11
11/30/11,117.88,11806770,-1.56,118.34,117.26,118.56,117.89,178.48,-1.56,119.21
11/29/11,119.75,8952729,-0.82,120.03,119.08,120.92,120.18,181.31,-0.82,122.69
11/28/11,120.74,7661838,-0.05,118.63,118.58,121.15,121.02,182.81,-0.05,124.53
11/25/11,120.80,4311861,-1.45,121.80,120.74,121.87,120.77,182.90,-1.45,124.64
11/23/11,122.58,10129290,0.98,121.16,121.03,123.05,122.88,185.60,0.98,127.95
11/22/11,121.39,7866399,1.12,120.35,119.85,121.41,121.06,183.80,1.12,125.74
11/21/11,120.05,7345739,0.59,120.38,119.91,120.73,120.33,181.77,0.59,123.25
11/18/11,119.34,6794440,-0.03,119.18,118.32,119.55,119.13,180.69,-0.03,121.93
11/17/11,119.37,9907881,0.80,118.04,118.04,120.16,119.63,180.74,0.80,121.98
11/16/11,118.42,7469974,0.91,117.96,117.18,118.43,117.98,179.30,0.91,120.21
11/15/11,117.35,7587448,-0.14,117.70,116.72,118.46,117.10,177.68,-0.14,118.23
11/14/11,117.51,9252519,1.61,116.39,116.21,117.60,117.21,177.92,1.61,118.52
11/11/11,115.65,2483889,-0.61,115.83,115.50,116.17,116.34,175.10,-0.61,115.06
11/10/11,116.36,11644980,-1.49,116.78,115.21,117.61,116.33,176.18,-1.49,116.38
11/09/11,118.12,13004490,2.07,118.26,117.07,119.13,118.27,178.84,2.07,119.66
11/08/11,115.72,7539784,-1.28,116.75,115.50,117.54,116.01,175.21,-1.28,115.19
11/07/11,117.22,9279668,0.64,116.64,116.32,118.35,117.81,177.48,0.64,117.98
11/04/11,116.48,7583667,0.12,115.72,115.53,117.05,116.46,176.36,0.12,116.61
11/03/11,116.34,8386678,-1.37,116.34,115.99,117.35,116.13,176.15,-1.37,116.35
11/02/11,117.96,13181690,-1.25,116.63,116.42,118.36,117.70,178.60,-1.25,119.36
11/01/11,119.45,24400680,3.08,118.71,117.17,119.49,118.37,180.86,3.34,122.13
10/31/11,115.88,15242450,3.97,113.61,113.46,115.88,114.69,175.01,3.97,114.95
10/28/11,111.46,10127840,1.05,110.90,110.76,111.96,111.82,168.34,1.05,106.75
10/27/11,110.30,19474500,-3.39,112.52,109.82,112.85,109.96,166.59,-3.39,104.60
10/26/11,114.17,12746920,-1.75,115.39,114.07,116.21,114.24,172.43,-1.75,111.78
10/25/11,116.20,11791370,2.54,113.38,113.35,116.35,115.76,175.50,2.54,115.55
10/24/11,113.32,6344484,0.17,113.93,113.05,114.08,113.14,171.15,0.17,110.20
10/21/11,113.13,9906282,-1.06,113.86,113.13,114.20,113.55,170.86,-1.06,109.85
10/20/11,114.34,7832019,-0.71,114.46,114.07,115.67,114.56,172.69,-0.71,112.10
10/19/11,115.16,6629256,-0.03,114.54,114.16,115.74,115.19,173.93,-0.03,113.62
10/18/11,115.20,12495570,-0.62,116.14,114.30,116.82,115.48,173.99,-0.62,113.69
10/17/11,115.92,9668809,1.73,114.30,114.22,115.97,115.81,175.07,1.73,115.03
10/14/11,113.95,8410961,-1.45,113.88,113.61,114.61,114.27,172.10,-1.45,111.37
10/13/11,115.63,11264000,1.00,115.03,114.96,116.55,115.68,174.64,1.00,114.49
10/12/11,114.49,14033400,-1.45,114.70,113.48,115.12,114.22,172.92,-1.45,112.37
10/11/11,116.18,7520113,-0.33,117.29,115.90,117.36,116.21,175.47,-0.33,115.51
10/10/11,116.57,3567730,-1.41,116.82,115.80,116.91,118.08,176.06,-1.41,116.23
10/07/11,118.24,11564530,-0.74,117.75,116.85,119.05,118.05,178.58,-0.74,119.33
10/06/11,119.12,9682402,-1.85,120.64,119.12,121.01,119.46,179.91,-1.85,120.96
10/05/11,121.36,14275350,-0.72,121.66,120.66,121.78,120.90,183.29,-0.72,125.12
10/04/11,122.24,17301560,-1.27,124.37,122.18,125.03,123.52,184.62,-1.27,126.75
10/03/11,123.81,15882650,2.49,121.88,121.11,123.81,123.50,186.99,2.74,129.66
09/30/11,120.80,13547250,2.51,120.02,118.99,120.91,120.40,182.00,2.51,123.53
09/29/11,117.84,12341900,0.69,117.61,117.09,118.82,118.72,177.54,0.69,118.05
09/28/11,117.03,12642850,-0.03,116.90,115.76,117.11,116.87,176.32,-0.03,116.55
09/27/11,117.07,13589510,-1.53,116.75,116.26,117.30,116.27,176.38,-1.53,116.62
09/26/11,118.89,15111440,-1.61,120.12,118.58,120.57,118.63,179.12,-1.61,119.99
09/23/11,120.83,15173750,-1.86,123.12,120.83,123.36,121.40,182.04,-1.86,123.58
09/22/11,123.12,25043270,3.76,121.41,121.23,123.87,123.36,185.49,3.76,127.82
09/21/11,118.66,18687070,3.31,114.63,114.20,118.79,118.19,178.77,3.31,119.57
09/20/11,114.86,6360590,0.42,114.37,114.05,114.87,114.52,173.05,0.42,112.54
09/19/11,114.38,13033670,1.91,114.20,114.12,115.19,114.83,172.32,1.91,111.65
09/16/11,112.24,10053420,0.73,111.31,111.25,112.59,111.91,169.10,0.73,107.69
09/15/11,111.43,8883989,-1.53,111.98,111.43,112.49,111.72,167.88,-1.53,106.19
09/14/11,113.16,11952410,0.85,111.97,111.82,113.35,112.69,170.49,0.85,109.39
09/13/11,112.21,9282360,-1.42,113.40,112.11,113.59,112.31,169.05,-1.42,107.63
09/12/11,113.83,7602169,0.11,113.57,113.10,114.25,113.92,171.49,0.11,110.63
09/09/11,113.71,11492630,1.07,112.54,112.21,114.18,113.69,171.31,1.07,110.41
09/08/11,112.51,11481570,0.90,112.30,111.34,112.63,112.45,169.51,0.90,108.19
09/07/11,111.51,11524280,-1.91,112.28,111.31,112.37,111.61,168.00,-1.91,106.34
