Date,Price,CVol,% Change,Open,Low,High,NAV,Total Return (Gross),% Return,Cumulative Return %
05/13/11,91.72,42906.5,-0.02,91.74,91.72,91.74,91.72,95.94,-0.02,4.72
05/12/11,91.74,88316.5,,91.74,91.72,91.74,91.72,95.96,,4.74
05/11/11,91.74,76111,,91.72,91.72,91.74,91.72,95.96,,4.74
05/10/11,91.74,182175,,91.74,91.72,91.74,91.72,95.96,,4.74
05/09/11,91.74,808464.5,,91.72,91.72,91.74,91.72,95.96,,4.74
05/06/11,91.74,143374,,91.72,91.72,91.74,91.72,95.96,,4.74
05/05/11,91.74,786534.5,,91.72,91.72,91.74,91.72,95.96,,4.74
05/04/11,91.74,449735,0.04,91.74,91.70,91.74,91.72,95.96,0.04,4.74
05/03/11,91.70,127096,,91.72,91.70,91.72,91.72,95.92,,4.70
05/02/11,91.70,76231,,91.72,91.70,91.72,91.72,95.92,,4.70
04/29/11,91.70,74743.5,,91.70,91.70,91.72,91.72,95.92,,4.70
04/28/11,91.70,97012.5,,91.70,91.70,91.72,91.72,95.92,,4.70
04/27/11,91.70,105954.5,,91.70,91.70,91.72,91.72,95.92,,4.70
04/26/11,91.70,41422,,91.72,91.70,91.72,91.72,95.92,,4.70
04/25/11,91.70,103139.5,,91.72,91.70,91.72,91.72,95.92,,4.70
04/21/11,91.70,89810,,91.70,91.70,91.72,91.72,95.92,,4.70
04/20/11,91.70,102159,,91.72,91.70,91.72,91.72,95.92,,4.70
04/19/11,91.70,110630,,91.70,91.70,91.72,91.72,95.92,,4.70
04/18/11,91.70,112275.5,-0.02,91.70,91.70,91.72,91.72,95.92,-0.02,4.70
04/15/11,91.72,152594.5,0.02,91.70,91.70,91.72,91.72,95.94,0.02,4.72
04/14/11,91.70,245747.5,-0.02,91.74,91.70,91.74,91.72,95.92,-0.02,4.70
04/13/11,91.72,79174.5,,91.72,91.70,91.74,91.72,95.94,,4.72
04/12/11,91.72,61054,0.02,91.72,91.70,91.74,91.72,95.94,0.02,4.72
04/11/11,91.70,230838.5,,91.70,91.70,91.72,91.72,95.92,,4.70
04/08/11,91.70,1310744.5,-0.02,91.72,91.70,91.72,91.72,95.92,-0.02,4.70
04/07/11,91.72,129439.5,0.02,91.70,91.70,91.72,91.72,95.94,0.02,4.72
04/06/11,91.70,116855.5,,91.70,91.70,91.72,91.72,95.92,,4.70
04/05/11,91.70,164987.5,,91.72,91.70,91.72,91.72,95.92,,4.70
04/04/11,91.70,144700.5,,91.70,91.70,91.73,91.72,95.92,,4.70
04/01/11,91.70,148846.5,,91.72,91.70,91.72,91.72,95.92,,4.70
03/31/11,91.70,145190.5,-0.02,91.70,91.70,91.72,91.72,95.92,-0.02,4.70
03/30/11,91.72,589918,0.02,91.72,91.70,91.72,91.72,95.94,0.02,4.72
03/29/11,91.70,240914.5,-0.02,91.72,91.70,91.72,91.72,95.92,-0.02,4.70
03/28/11,91.72,733916.5,0.02,91.70,91.70,91.72,91.72,95.94,0.02,4.72
03/25/11,91.70,1271886,,91.70,91.70,91.72,91.72,95.92,,4.70
03/24/11,91.70,557934,-0.02,91.70,91.70,91.72,91.72,95.92,-0.02,4.70
03/23/11,91.72,156910.5,0.02,91.70,91.70,91.72,91.72,95.94,0.02,4.72
03/22/11,91.70,117101,-0.04,91.70,91.70,91.72,91.72,95.92,-0.04,4.70
03/21/11,91.74,102312,,91.72,91.72,91.74,91.72,95.96,,4.74
03/18/11,91.74,222732.5,,91.72,91.72,91.74,91.72,95.96,,4.74
03/17/11,91.74,595413,,91.74,91.72,91.74,91.72,95.96,,4.74
03/16/11,91.74,122295,,91.72,91.72,91.74,91.72,95.96,,4.74
03/15/11,91.74,754266.5,0.02,91.74,91.70,91.74,91.72,95.96,0.02,4.74
03/14/11,91.72,929629.5,,91.70,91.70,91.74,91.72,95.94,,4.72
03/11/11,91.72,77706,0.02,91.70,91.70,91.72,91.72,95.94,0.02,4.72
03/10/11,91.70,140155.5,,91.70,91.70,91.72,91.72,95.92,,4.70
03/09/11,91.70,159766.5,,91.72,91.70,91.72,91.72,95.92,,4.70
03/08/11,91.70,1178787.5,,91.72,91.70,91.72,91.71,95.92,,4.70
03/07/11,91.70,95814,-0.01,91.72,91.70,91.72,91.71,95.92,-0.01,4.70
03/04/11,91.71,132267,0.01,91.70,91.70,91.72,91.71,95.93,0.01,4.71
03/03/11,91.70,139913.5,-0.02,91.72,91.70,91.72,91.71,95.92,-0.02,4.70
03/02/11,91.72,127972,0.02,91.72,91.70,91.72,91.71,95.94,0.02,4.72
03/01/11,91.70,138372.5,,91.72,91.70,91.72,91.71,95.92,,4.70
02/28/11,91.70,145808.5,-0.02,91.72,91.70,91.72,91.71,95.92,-0.02,4.70
02/25/11,91.72,91318,0.01,91.72,91.70,91.72,91.71,95.94,0.01,4.72
02/24/11,91.71,126733,,91.72,91.70,91.72,91.71,95.93,,4.71
02/23/11,91.71,493464,0.01,91.72,91.70,91.72,91.71,95.93,0.01,4.71
02/22/11,91.70,144014,,91.72,91.70,91.72,91.71,95.92,,4.70
02/18/11,91.70,93744.5,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
02/17/11,91.72,68214,,91.70,91.70,91.72,91.71,95.94,,4.72
02/16/11,91.72,136791.5,,91.72,91.70,91.72,91.71,95.94,,4.72
02/15/11,91.72,193160,0.02,91.72,91.70,91.72,91.71,95.94,0.02,4.72
02/14/11,91.70,74414.5,,91.72,91.70,91.72,91.71,95.92,,4.70
02/11/11,91.70,138145,,91.72,91.70,91.72,91.71,95.92,,4.70
02/10/11,91.70,148634,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
02/09/11,91.72,147688.5,0.02,91.72,91.70,91.72,91.71,95.94,0.02,4.72
02/08/11,91.70,155391.5,,91.72,91.70,91.72,91.71,95.92,,4.70
02/07/11,91.70,131515.5,-0.02,91.72,91.70,91.72,91.71,95.92,-0.02,4.70
02/04/11,91.72,100967.5,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
02/03/11,91.70,91000,,91.72,91.70,91.72,91.71,95.92,,4.70
02/02/11,91.70,283544,,91.70,91.70,91.72,91.71,95.92,,4.70
02/01/11,91.70,787564,,91.70,91.70,91.72,91.70,95.92,,4.70
01/31/11,91.70,87241.5,,91.70,91.70,91.72,91.71,95.92,,4.70
01/28/11,91.70,158507.5,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
01/27/11,91.72,88952,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
01/26/11,91.70,87796.5,-0.02,91.72,91.70,91.72,91.71,95.92,-0.02,4.70
01/25/11,91.72,443056.5,0.02,91.72,91.70,91.72,91.70,95.94,0.02,4.72
01/24/11,91.70,312098.5,,91.70,91.70,91.72,91.70,95.92,,4.70
01/21/11,91.70,55069,-0.02,91.70,91.70,91.72,91.70,95.92,-0.02,4.70
01/20/11,91.72,99647.5,,91.72,91.70,91.72,91.70,95.94,,4.72
01/19/11,91.72,150845,0.02,91.72,91.70,91.72,91.70,95.94,0.02,4.72
01/18/11,91.70,426586,,91.70,91.70,91.72,91.70,95.92,,4.70
01/14/11,91.70,199411.5,,91.70,91.70,91.72,91.70,95.92,,4.70
01/13/11,91.70,94560.5,,91.70,91.70,91.72,91.70,95.92,,4.70
01/12/11,91.70,69378,-0.02,91.70,91.70,91.72,91.70,95.92,-0.02,4.70
01/11/11,91.72,127262.5,,91.72,91.70,91.72,91.70,95.94,,4.72
01/10/11,91.72,150530.5,0.02,91.70,91.70,91.72,91.70,95.94,0.02,4.72
01/07/11,91.70,124559,-0.02,91.70,91.70,91.72,91.70,95.92,-0.02,4.70
01/06/11,91.72,64926.5,,91.72,91.70,91.72,91.71,95.94,,4.72
01/05/11,91.72,184319.5,,91.70,91.70,91.72,91.71,95.94,,4.72
01/04/11,91.72,156704,,91.72,91.70,91.72,91.71,95.94,,4.72
01/03/11,91.72,126845,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
12/31/10,91.70,119601.5,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
12/30/10,91.72,217642.5,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
12/29/10,91.70,72126,-0.02,91.72,91.70,91.72,91.71,95.92,-0.02,4.70
12/28/10,91.72,115172.5,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
12/27/10,91.70,151055.5,,91.70,91.70,91.72,91.71,95.92,,4.70
12/23/10,91.70,87952,,91.70,91.70,91.72,91.71,95.92,,4.70
12/22/10,91.70,97204,-0.02,91.71,91.70,91.72,91.71,95.92,-0.02,4.70
12/21/10,91.72,103307.5,,91.72,91.70,91.72,91.71,95.94,,4.72
12/20/10,91.72,120561,,91.70,91.70,91.72,91.71,95.94,,4.72
12/17/10,91.72,241747,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
12/16/10,91.70,564588,,91.70,91.70,91.72,91.71,95.92,,4.70
12/15/10,91.70,204542,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
12/14/10,91.72,388468,,91.70,91.70,91.72,91.71,95.94,,4.72
12/13/10,91.72,130768,,91.70,91.70,91.72,91.71,95.94,,4.72
12/10/10,91.72,164425.5,,91.70,91.70,91.72,91.71,95.94,,4.72
12/09/10,91.72,185233,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
12/08/10,91.70,82417.5,,91.70,91.70,91.72,91.71,95.92,,4.70
12/07/10,91.70,176466.5,,91.70,91.70,91.72,91.71,95.92,,4.70
12/06/10,91.70,141300.5,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
12/03/10,91.72,320263.5,0.02,91.70,91.70,91.72,91.70,95.94,0.02,4.72
12/02/10,91.70,188401,,91.70,91.70,91.72,91.70,95.92,,4.70
12/01/10,91.70,75320,-0.02,91.72,91.70,91.72,91.70,95.92,-0.02,4.70
11/30/10,91.72,81251.5,,91.70,91.70,91.72,91.70,95.94,,4.72
11/29/10,91.72,250463,,91.70,91.70,91.72,91.70,95.94,,4.72
11/26/10,91.72,223741.5,,91.70,91.70,91.72,91.70,95.94,,4.72
11/24/10,91.72,86567.5,0.02,91.70,91.70,91.72,91.70,95.94,0.02,4.72
11/23/10,91.70,67979.5,,91.72,91.70,91.72,91.70,95.92,,4.70
11/22/10,91.70,226650,,91.70,91.70,91.72,91.70,95.92,,4.70
11/19/10,91.70,154640.5,,91.70,91.70,91.72,91.70,95.92,,4.70
11/18/10,91.70,96500.5,-0.02,91.70,91.70,91.72,91.70,95.92,-0.02,4.70
11/17/10,91.72,55268.5,,91.70,91.70,91.72,91.70,95.94,,4.72
11/16/10,91.72,103449.5,0.01,91.70,91.70,91.72,91.70,95.94,0.01,4.72
11/15/10,91.71,201082,-0.01,91.72,91.70,91.72,91.70,95.93,-0.01,4.71
11/12/10,91.72,1456982,0.04,91.70,91.70,91.72,91.70,95.94,0.04,4.72
11/11/10,91.68,49600,-0.02,91.70,91.68,91.72,91.70,95.90,-0.02,4.67
11/10/10,91.70,243612,,91.70,91.70,91.72,91.70,95.92,,4.70
11/09/10,91.70,223183.5,,91.70,91.70,91.72,91.70,95.92,,4.70
11/08/10,91.70,198336,,91.70,91.70,91.72,91.70,95.92,,4.70
11/05/10,91.70,327150.5,,91.70,91.70,91.72,91.70,95.92,,4.70
11/04/10,91.70,934074,,91.70,91.70,91.72,91.70,95.92,,4.70
11/03/10,91.70,229472.5,0.02,91.70,91.70,91.72,91.70,95.92,0.02,4.70
11/02/10,91.68,226461.5,-0.03,91.70,91.68,91.72,91.70,95.90,-0.03,4.67
11/01/10,91.71,242075,-0.01,91.72,91.70,91.72,91.70,95.93,-0.01,4.71
10/29/10,91.72,57845,0.02,91.70,91.70,91.72,91.70,95.94,0.02,4.72
10/28/10,91.70,86595.5,-0.02,91.72,91.70,91.72,91.70,95.92,-0.02,4.70
10/27/10,91.72,114963,,91.70,91.70,91.72,91.70,95.94,,4.72
10/26/10,91.72,89472.5,0.02,91.70,91.70,91.72,91.70,95.94,0.02,4.72
10/25/10,91.70,135588,-0.02,91.70,91.70,91.72,91.70,95.92,-0.02,4.70
10/22/10,91.72,114919.5,0.02,91.72,91.70,91.72,91.70,95.94,0.02,4.72
10/21/10,91.70,625569.5,,91.70,91.70,91.72,91.70,95.92,,4.70
10/20/10,91.70,633442.5,,91.72,91.70,91.72,91.70,95.92,,4.70
10/19/10,91.70,66168,-0.02,91.72,91.70,91.72,91.70,95.92,-0.02,4.70
10/18/10,91.72,187830,0.02,91.70,91.70,91.72,91.70,95.94,0.02,4.72
10/15/10,91.70,89319.5,-0.02,91.70,91.70,91.72,91.70,95.92,-0.02,4.70
10/14/10,91.72,170271,0.02,91.70,91.70,91.72,91.70,95.94,0.02,4.72
10/13/10,91.70,397033,,91.70,91.70,91.72,91.70,95.92,,4.70
10/12/10,91.70,425704.5,,91.70,91.70,91.72,91.70,95.92,,4.70
10/11/10,91.70,64497.5,,91.70,91.70,91.72,91.70,95.92,,4.70
10/08/10,91.70,115806.5,,91.70,91.70,91.72,91.70,95.92,,4.70
10/07/10,91.70,524718,,91.70,91.70,91.72,91.71,95.92,,4.70
10/06/10,91.70,744575,,91.70,91.70,91.72,91.71,95.92,,4.70
10/05/10,91.70,420300,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
10/04/10,91.72,198544.5,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
10/01/10,91.70,328148.5,,91.70,91.70,91.72,91.70,95.92,,4.70
09/30/10,91.70,214152,,91.70,91.70,91.72,91.71,95.92,,4.70
09/29/10,91.70,161460.5,,91.70,91.70,91.72,91.71,95.92,,4.70
09/28/10,91.70,113191.5,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
09/27/10,91.72,283236,,91.70,91.70,91.72,91.71,95.94,,4.72
09/24/10,91.72,100265,0.02,91.72,91.70,91.72,91.71,95.94,0.02,4.72
09/23/10,91.70,209937.5,,91.70,91.70,91.72,91.71,95.92,,4.70
09/22/10,91.70,521286.5,,91.72,91.70,91.72,91.71,95.92,,4.70
09/21/10,91.70,742115.5,,91.72,91.70,91.72,91.71,95.92,,4.70
09/20/10,91.70,371860,,91.70,91.70,91.72,91.71,95.92,,4.70
09/17/10,91.70,168724.5,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
09/16/10,91.72,213519.5,,91.70,91.70,91.72,91.71,95.94,,4.72
09/15/10,91.72,120296,,91.70,91.70,91.72,91.71,95.94,,4.72
09/14/10,91.72,46559,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
09/13/10,91.70,364477.5,,91.70,91.70,91.72,91.71,95.92,,4.70
09/10/10,91.70,329891,,91.72,91.70,91.72,91.71,95.92,,4.70
09/09/10,91.70,100270.5,,91.70,91.70,91.72,91.71,95.92,,4.70
09/08/10,91.70,697697.5,,91.70,91.70,91.72,91.71,95.92,,4.70
09/07/10,91.70,105452,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
09/03/10,91.72,652841.5,,91.70,91.70,91.72,91.71,95.94,,4.72
09/02/10,91.72,132408,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
09/01/10,91.70,599594,0.00,91.70,91.70,91.72,91.71,95.93,0.00,4.70
08/31/10,91.70,290167.5,-0.02,91.72,91.70,91.72,91.71,95.92,-0.02,4.70
08/30/10,91.72,119202.5,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
08/27/10,91.70,134485,,91.70,91.70,91.72,91.70,95.92,,4.70
08/26/10,91.70,130047,-0.02,91.72,91.70,91.72,91.70,95.92,-0.02,4.70
08/25/10,91.72,615096.5,0.02,91.72,91.70,91.72,91.70,95.94,0.02,4.72
08/24/10,91.70,392451,,91.70,91.70,91.72,91.70,95.92,,4.70
08/23/10,91.70,118568,-0.02,91.70,91.70,91.72,91.70,95.92,-0.02,4.70
08/20/10,91.72,84783.5,0.02,91.72,91.70,91.72,91.70,95.94,0.02,4.72
08/19/10,91.70,279986,,91.72,91.70,91.72,91.70,95.92,,4.70
08/18/10,91.70,102141.5,-0.02,91.70,91.70,91.72,91.70,95.92,-0.02,4.70
08/17/10,91.72,193922.5,0.02,91.72,91.70,91.72,91.70,95.94,0.02,4.72
08/16/10,91.70,59807.5,-0.02,91.72,91.70,91.72,91.70,95.92,-0.02,4.70
08/13/10,91.72,580543,,91.70,91.70,91.72,91.70,95.94,,4.72
08/12/10,91.72,955718,,91.70,91.70,91.72,91.70,95.94,,4.72
08/11/10,91.72,830490,0.02,91.68,91.68,91.72,91.70,95.94,0.02,4.72
08/10/10,91.70,125471.5,0.02,91.70,91.68,91.70,91.70,95.92,0.02,4.70
08/09/10,91.68,94542,,91.70,91.68,91.72,91.70,95.90,,4.67
08/06/10,91.68,131053,,91.68,91.68,91.70,91.70,95.90,,4.67
08/05/10,91.68,500592,,91.68,91.68,91.72,91.70,95.90,,4.67
08/04/10,91.68,977152.5,,91.68,91.68,91.70,91.70,95.90,,4.67
08/03/10,91.68,1342095.5,,91.68,91.68,91.70,91.70,95.90,,4.67
08/02/10,91.68,794558.5,-0.02,91.68,91.68,91.70,91.70,95.90,-0.02,4.67
07/30/10,91.70,67908,0.02,91.70,91.68,91.70,91.70,95.92,0.02,4.70
07/29/10,91.68,110708,-0.02,91.68,91.68,91.70,91.70,95.90,-0.02,4.67
07/28/10,91.70,118126.5,0.02,91.68,91.68,91.70,91.70,95.92,0.02,4.70
07/27/10,91.68,874791,,91.70,91.68,91.70,91.70,95.90,,4.67
07/26/10,91.68,881781,-0.04,91.72,91.68,91.72,91.70,95.90,-0.04,4.67
07/23/10,91.72,73557,0.02,91.72,91.70,91.72,91.70,95.94,0.02,4.72
07/22/10,91.70,319604.5,,91.70,91.70,91.72,91.70,95.92,,4.70
07/21/10,91.70,124354.5,,91.70,91.70,91.72,91.70,95.92,,4.70
07/20/10,91.70,121342,,91.72,91.70,91.72,91.70,95.92,,4.70
07/19/10,91.70,803321.5,-0.02,91.72,91.70,91.72,91.70,95.92,-0.02,4.70
07/16/10,91.72,87704.5,,91.70,91.70,91.72,91.70,95.94,,4.72
07/15/10,91.72,122100.5,,91.70,91.70,91.72,91.70,95.94,,4.72
07/14/10,91.72,159163,,91.70,91.70,91.72,91.70,95.94,,4.72
07/13/10,91.72,164002.5,,91.72,91.70,91.72,91.70,95.94,,4.72
07/12/10,91.72,979901,0.02,91.72,91.70,91.72,91.70,95.94,0.02,4.72
07/09/10,91.70,222965.5,-0.02,91.70,91.70,91.72,91.70,95.92,-0.02,4.70
07/08/10,91.72,1255090,0.02,91.70,91.70,91.72,91.70,95.94,0.02,4.72
07/07/10,91.70,873489,,91.72,91.70,91.72,91.70,95.92,,4.70
07/06/10,91.70,715875.5,-0.02,91.72,91.70,91.72,91.70,95.92,-0.02,4.70
07/02/10,91.72,139143.5,,91.70,91.70,91.72,91.70,95.94,,4.72
07/01/10,91.72,572469,-0.02,91.72,91.70,91.72,91.70,95.94,-0.02,4.72
06/30/10,91.74,1013854,0.02,91.70,91.70,91.74,91.70,95.96,0.02,4.74
06/29/10,91.72,579508.5,,91.72,91.70,91.72,91.70,95.94,,4.72
06/28/10,91.72,198769,,91.70,91.70,91.72,91.70,95.94,,4.72
06/25/10,91.72,93756,,91.72,91.70,91.72,91.70,95.94,,4.72
06/24/10,91.72,290961.5,,91.70,91.70,91.72,91.70,95.94,,4.72
06/23/10,91.72,63778,,91.70,91.70,91.72,91.70,95.94,,4.72
06/22/10,91.72,140480.5,0.02,91.70,91.70,91.72,91.70,95.94,0.02,4.72
06/21/10,91.70,787598.5,-0.02,91.70,91.70,91.72,91.71,95.92,-0.02,4.70
06/18/10,91.72,227533.5,0.02,91.70,91.70,91.72,91.71,95.94,0.02,4.72
06/17/10,91.70,317691.5,,91.72,91.70,91.72,91.71,95.92,,4.70
06/16/10,91.70,863665,,91.72,91.70,91.74,91.71,95.92,,4.70
06/15/10,91.70,382052,,91.72,91.70,91.74,91.71,95.92,,4.70
06/14/10,91.70,236603.5,-0.04,91.74,91.70,91.74,91.71,95.92,-0.04,4.70
06/11/10,91.74,144728.5,,91.72,91.70,91.74,91.71,95.96,,4.74
06/10/10,91.74,100729,,91.72,91.72,91.74,91.71,95.96,,4.74
06/09/10,91.74,163908,,91.74,91.72,91.74,91.71,95.96,,4.74
06/08/10,91.74,306121,0.03,91.72,91.70,91.74,91.70,95.96,0.03,4.74
06/07/10,91.72,158784,-0.03,91.72,91.70,91.74,91.70,95.94,-0.03,4.71
06/04/10,91.74,495828.5,0.04,91.70,91.70,91.74,91.70,95.96,0.04,4.74
06/03/10,91.70,219859.5,-0.04,91.70,91.70,91.74,91.70,95.92,-0.04,4.70
06/02/10,91.74,959780,0.02,91.70,91.70,91.74,91.70,95.96,0.02,4.74
06/01/10,91.72,550704,,91.70,91.70,91.72,91.70,95.94,,4.72
05/28/10,91.72,280729,0.02,91.72,91.70,91.72,91.70,95.94,0.02,4.72
05/27/10,91.70,518674,-0.04,91.72,91.70,91.72,91.70,95.92,-0.04,4.70
05/26/10,91.74,662061,0.02,91.72,91.70,91.74,91.70,95.96,0.02,4.74
05/25/10,91.72,343899.5,,91.70,91.70,91.72,91.70,95.94,,4.72
05/24/10,91.72,168569,,91.72,91.70,91.72,91.70,95.94,,4.72
05/21/10,91.72,463109.5,,91.72,91.70,91.72,91.69,95.94,,4.72
05/20/10,91.72,442617,,91.72,91.70,91.72,91.69,95.94,,4.72
05/19/10,91.72,354782,0.02,91.70,91.70,91.72,91.69,95.94,0.02,4.72
05/18/10,91.70,187689.5,-0.02,91.72,91.70,91.72,91.69,95.92,-0.02,4.70
05/17/10,91.72,140259.5,,91.72,91.70,91.72,91.69,95.94,,4.72
05/14/10,91.72,189014,0.02,91.72,91.70,91.72,91.69,95.94,0.02,4.72
05/13/10,91.70,1255813,-0.02,91.72,91.70,91.72,91.69,95.92,-0.02,4.70
05/12/10,91.72,209415.5,,91.72,91.70,91.72,91.69,95.94,,4.72
05/11/10,91.72,176222.5,,91.70,91.70,91.72,91.70,95.94,,4.72
05/10/10,91.72,219511.5,,91.70,91.70,91.72,91.70,95.94,,4.72
05/07/10,91.72,353286,,91.70,91.68,91.72,91.70,95.94,,4.72
05/06/10,91.72,212438,0.02,91.68,91.68,91.72,91.70,95.94,0.02,4.72
05/05/10,91.70,286951.5,0.02,91.70,91.68,91.70,91.70,95.92,0.02,4.70
05/04/10,91.68,97712.5,-0.02,91.68,91.68,91.70,91.69,95.90,-0.02,4.67
05/03/10,91.70,228121,0.02,91.70,91.68,91.70,91.69,95.92,0.02,4.70
04/30/10,91.68,191433.5,-0.02,91.68,91.68,91.70,91.69,95.90,-0.02,4.67
04/29/10,91.70,76502.5,,91.68,91.68,91.70,91.69,95.92,,4.70
04/28/10,91.70,214915.5,0.02,91.68,91.68,91.70,91.69,95.92,0.02,4.70
04/27/10,91.68,579532,-0.02,91.68,91.68,91.70,91.69,95.90,-0.02,4.67
04/26/10,91.70,222264.5,0.02,91.68,91.68,91.70,91.69,95.92,0.02,4.70
04/23/10,91.68,102968,,91.70,91.68,91.70,91.69,95.90,,4.67
04/22/10,91.68,113416,,91.68,91.68,91.70,91.69,95.90,,4.67
04/21/10,91.68,120078,,91.68,91.68,91.70,91.69,95.90,,4.67
04/20/10,91.68,69121.5,-0.02,91.68,91.68,91.70,91.69,95.90,-0.02,4.67
04/19/10,91.70,100582.5,0.02,91.68,91.68,91.70,91.69,95.92,0.02,4.70
04/16/10,91.68,263232,,91.68,91.68,91.70,91.69,95.90,,4.67
04/15/10,91.68,116722.5,,91.68,91.68,91.70,91.69,95.90,,4.67
04/14/10,91.68,158462,,91.68,91.68,91.70,91.69,95.90,,4.67
04/13/10,91.68,96307.5,,91.70,91.68,91.70,91.69,95.90,,4.67
04/12/10,91.68,102279.5,,91.68,91.68,91.70,91.69,95.90,,4.67
04/09/10,91.68,195101.5,,91.70,91.68,91.70,91.69,95.90,,4.67
04/08/10,91.68,130208.5,,91.68,91.68,91.70,91.69,95.90,,4.67
04/07/10,91.68,725051,,91.72,91.68,91.72,91.69,95.90,,4.67
04/06/10,91.68,275970.5,,91.70,91.68,91.70,91.69,95.90,,4.67
04/05/10,91.68,464041,-0.04,91.70,91.68,91.72,91.69,95.90,-0.04,4.67
04/01/10,91.72,520752,,91.68,91.68,91.72,91.69,95.94,,4.72
03/31/10,91.72,248096.5,0.04,91.72,91.68,91.72,91.69,95.94,0.04,4.72
03/30/10,91.68,231284,,91.70,91.68,91.72,91.69,95.90,,4.67
03/29/10,91.68,173231.5,-0.04,91.70,91.68,91.72,91.70,95.90,-0.04,4.67
03/26/10,91.72,127128.5,,91.70,91.70,91.72,91.69,95.94,,4.72
03/25/10,91.72,283270,0.04,91.70,91.68,91.72,91.70,95.94,0.04,4.72
03/24/10,91.68,161762.5,-0.02,91.68,91.68,91.70,91.69,95.90,-0.02,4.67
03/23/10,91.70,148439,,91.68,91.68,91.70,91.69,95.92,,4.70
03/22/10,91.70,204748.5,0.02,91.68,91.68,91.70,91.69,95.92,0.02,4.70
03/19/10,91.68,107094,,91.68,91.68,91.70,91.69,95.90,,4.67
03/18/10,91.68,83378,,91.68,91.68,91.70,91.69,95.90,,4.67
03/17/10,91.68,228220,,91.70,91.68,91.70,91.69,95.90,,4.67
03/16/10,91.68,98616.5,,91.68,91.68,91.70,91.69,95.90,,4.67
03/15/10,91.68,143491,,91.68,91.68,91.70,91.69,95.90,,4.67
03/12/10,91.68,106088,,91.70,91.68,91.70,91.69,95.90,,4.67
03/11/10,91.68,151034.5,-0.02,91.70,91.68,91.70,91.69,95.90,-0.02,4.67
03/10/10,91.70,127156.5,0.02,91.68,91.68,91.70,91.69,95.92,0.02,4.70
03/09/10,91.68,824175.5,,91.68,91.66,91.70,91.69,95.90,,4.67
03/08/10,91.68,200613,,91.70,91.68,91.70,91.69,95.90,,4.67
03/05/10,91.68,285665.5,,91.68,91.68,91.70,91.69,95.90,,4.67
03/04/10,91.68,137236,,91.70,91.68,91.70,91.69,95.90,,4.67
03/03/10,91.68,278875,-0.02,91.72,91.68,91.72,91.69,95.90,-0.02,4.67
03/02/10,91.70,82936.5,0.02,91.72,91.68,91.72,91.70,95.92,0.02,4.70
03/01/10,91.68,265256.5,-0.04,91.72,91.68,91.72,91.70,95.90,-0.04,4.67
02/26/10,91.72,104221.5,,91.70,91.68,91.72,91.70,95.94,,4.72
02/25/10,91.72,67204.5,,91.70,91.70,91.72,91.70,95.94,,4.72
02/24/10,91.72,144911.5,0.04,91.70,91.68,91.72,91.70,95.94,0.04,4.72
02/23/10,91.68,86801.5,-0.04,91.72,91.68,91.72,91.70,95.90,-0.04,4.67
02/22/10,91.72,170232.5,0.04,91.72,91.70,91.72,91.70,95.94,0.04,4.72
02/19/10,91.68,287542.5,-0.04,91.72,91.68,91.72,91.70,95.90,-0.04,4.67
02/18/10,91.72,103778.5,0.04,91.70,91.70,91.72,91.70,95.94,0.04,4.72
02/17/10,91.68,338866,-0.07,91.74,91.68,91.74,91.70,95.90,-0.07,4.67
02/16/10,91.74,155925,,91.74,91.72,91.74,91.70,95.96,,4.74
02/12/10,91.74,144389,,91.74,91.72,91.74,91.70,95.96,,4.74
02/11/10,91.74,109893,,91.74,91.72,91.74,91.70,95.96,,4.74
02/10/10,91.74,233909,,91.72,91.70,91.74,91.70,95.96,,4.74
02/09/10,91.74,314818,,91.74,91.72,91.74,91.70,95.96,,4.74
02/08/10,91.74,215134,,91.72,91.72,91.74,91.70,95.96,,4.74
02/05/10,91.74,685359,,91.70,91.70,91.74,91.70,95.96,,4.74
02/04/10,91.74,155716.5,,91.72,91.72,91.74,91.70,95.96,,4.74
